timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-17,02,M02,P105,57.0,84.2,3.2,57.0,False,,20.2
2026-09-17,02,M02,P106,63.9,76.4,5.4,63.9,False,,25.9
2026-09-17,02,M02,P107,69.3,81.1,3.8,69.3,False,,12.4
2026-09-17,02,M02,P108,58.2,71.9,2.7,58.2,True,CRACK,15.1
2026-09-17,02,M02,P109,69.4,82.8,4.3,69.4,False,,19.5
2026-09-17,02,M02,P110,55.1,70.0,5.4,55.1,False,,23.5
2026-09-17,02,M02,P111,58.3,76.8,3.7,58.3,False,,21.4
2026-09-17,02,M02,P112,52.0,79.1,3.2,52.0,False,,22.9
2026-09-17,02,M02,P113,62.5,87.0,3.2,62.5,False,,23.8
2026-09-17,02,M02,P114,64.4,73.4,3.6,64.4,False,,10.2
2026-09-17,02,M02,P115,53.1,89.5,2.5,53.1,False,,21.7
2026-09-17,02,M02,P116,43.5,87.0,3.6,43.5,False,,22.3
2026-09-17,02,M02,P117,47.6,73.4,4.0,47.6,False,,26.8
2026-09-17,02,M02,P118,65.7,89.5,3.0,65.7,False,,23.5
2026-09-17,02,M02,P119,49.9,84.1,2.7,49.9,False,,19.2
2026-09-17,02,M02,P120,68.7,87.1,3.5,68.7,True,CRACK,16.9
2026-09-17,02,M02,P121,53.8,84.5,2.5,53.8,False,,15.5
2026-09-17,02,M02,P122,42.2,83.5,2.3,42.2,False,,29.1
2026-09-17,02,M02,P123,49.5,88.3,2.7,49.5,False,,21.6
2026-09-17,02,M02,P124,48.3,81.8,2.2,48.3,False,,17.1
2026-09-17,02,M02,P125,65.0,80.0,5.3,65.0,False,,27.1
2026-09-17,02,M02,P126,53.6,79.1,2.3,53.6,False,,14.1
2026-09-17,02,M02,P127,50.4,81.2,2.7,50.4,False,,24.7
2026-09-17,02,M02,P128,58.8,80.0,2.7,58.8,False,,24.2
2026-09-17,02,M02,P129,63.9,79.7,4.7,63.9,False,,27.9
2026-09-17,02,M02,P130,59.5,80.5,5.9,59.5,False,,29.7
2026-09-17,02,M02,P131,53.4,75.5,4.2,53.4,False,,25.7
2026-09-17,02,M02,P132,66.2,76.9,4.6,66.2,False,,19.9
2026-09-17,02,M02,P133,64.1,71.6,2.5,64.1,False,,15.2
2026-09-17,02,M02,P134,58.4,85.8,5.2,58.4,False,,24.7
2026-09-17,02,M02,P135,67.8,77.0,2.4,67.8,False,,17.8
2026-09-17,02,M02,P136,52.4,87.7,3.6,52.4,False,,12.1
2026-09-17,02,M02,P137,63.1,82.9,5.7,63.1,False,,27.3
2026-09-17,02,M02,P138,56.4,86.8,4.7,56.4,True,WELDING,24.7
2026-09-17,02,M02,P139,69.4,83.5,5.0,69.4,False,,23.7
2026-09-17,02,M02,P140,65.9,74.1,2.8,65.9,False,,25.0
2026-09-17,02,M02,P141,51.1,72.6,3.8,51.1,True,WELDING,21.5
2026-09-17,02,M02,P142,56.9,74.2,3.8,56.9,False,,11.9
2026-09-17,02,M02,P143,67.8,81.6,3.1,67.8,False,,12.5
2026-09-17,02,M02,P144,49.8,81.8,5.7,49.8,False,,21.8
2026-09-17,02,M02,P145,52.8,77.8,2.5,52.8,False,,29.5
2026-09-17,02,M02,P146,53.1,82.2,4.2,53.1,False,,20.9
2026-09-17,02,M02,P147,58.2,79.8,4.0,58.2,False,,16.3
2026-09-17,02,M02,P148,40.1,82.2,3.1,40.1,False,,26.8
2026-09-17,02,M02,P149,51.7,86.0,4.1,51.7,False,,20.3
2026-09-17,02,M02,P150,63.0,88.7,4.0,63.0,False,,13.7
2026-09-17,02,M02,P151,48.1,87.4,3.2,48.1,False,,22.6
2026-09-17,02,M02,P152,48.8,80.1,5.5,48.8,False,,14.1
2026-09-17,02,M02,P153,44.1,89.4,5.2,44.1,False,,23.9
2026-09-17,02,M02,P154,49.2,89.6,2.9,49.2,False,,15.4
2026-09-17,02,M02,P155,67.3,74.4,4.1,67.3,False,,28.6
2026-09-17,02,M02,P156,53.8,84.3,3.2,53.8,False,,28.6
2026-09-17,02,M02,P157,44.6,78.8,3.3,44.6,False,,24.8
2026-09-17,02,M02,P158,54.7,75.9,2.0,54.7,False,,21.0
2026-09-17,02,M02,P159,55.4,74.0,3.6,55.4,False,,27.7
2026-09-17,02,M02,P160,66.1,77.0,3.9,66.1,False,,17.5
2026-09-17,02,M02,P161,44.9,88.6,3.7,44.9,False,,20.1
2026-09-17,02,M02,P162,43.2,70.6,3.2,43.2,False,,12.2
2026-09-17,02,M02,P163,63.7,75.5,5.3,63.7,False,,10.6
2026-09-17,02,M02,P164,40.6,83.6,2.5,40.6,False,,12.0
2026-09-17,02,M02,P165,54.6,89.9,5.0,54.6,False,,15.1
2026-09-17,02,M02,P166,61.4,87.7,5.2,61.4,False,,16.0
2026-09-17,02,M02,P167,56.6,87.0,4.2,56.6,False,,16.6
2026-09-17,02,M02,P168,40.9,74.6,5.8,40.9,False,,25.8
2026-09-17,02,M02,P169,56.7,77.1,4.5,56.7,False,,10.3
2026-09-17,02,M02,P170,49.3,88.5,2.7,49.3,True,LOOSE,11.8
2026-09-17,02,M02,P171,65.8,81.0,3.7,65.8,False,,10.8
2026-09-17,02,M02,P172,63.0,88.0,4.1,63.0,False,,23.9
2026-09-17,02,M02,P173,49.9,72.8,2.4,49.9,False,,17.7
2026-09-17,02,M02,P174,55.6,83.7,2.2,55.6,False,,15.0
2026-09-17,02,M02,P175,61.7,84.4,3.3,61.7,False,,14.8
2026-09-17,02,M02,P176,53.8,84.3,5.1,53.8,False,,19.3
2026-09-17,02,M02,P177,68.6,77.6,2.8,68.6,False,,19.3
2026-09-17,02,M02,P178,43.4,77.3,5.1,43.4,False,,12.6
2026-09-17,02,M02,P179,57.1,84.9,3.7,57.1,True,LOOSE,11.7
2026-09-17,02,M02,P180,42.4,84.1,3.8,42.4,False,,16.3
2026-09-17,02,M02,P181,50.2,83.9,5.9,50.2,False,,12.4
2026-09-17,02,M02,P182,56.3,71.6,2.9,56.3,False,,14.1
2026-09-17,02,M02,P183,64.1,79.8,4.0,64.1,False,,25.8
2026-09-17,02,M02,P184,61.2,85.2,5.8,61.2,True,CRACK,20.3
2026-09-17,02,M02,P185,56.8,82.1,4.6,56.8,False,,15.2
2026-09-17,02,M02,P186,51.6,85.7,5.6,51.6,False,,27.6
2026-09-17,02,M02,P187,47.5,72.2,4.1,47.5,False,,26.1
2026-09-17,02,M02,P188,55.5,89.5,3.4,55.5,False,,25.6
2026-09-17,02,M02,P189,54.7,74.1,3.6,54.7,False,,11.6
2026-09-17,02,M02,P190,62.6,75.5,3.4,62.6,True,CRACK,12.9
2026-09-17,02,M02,P191,58.3,86.9,5.8,58.3,False,,16.1
2026-09-17,02,M02,P192,63.0,80.8,3.1,63.0,False,,15.8
2026-09-17,02,M02,P193,52.4,71.5,5.4,52.4,False,,16.7
2026-09-17,02,M02,P194,47.5,83.7,2.9,47.5,False,,26.7
2026-09-17,02,M02,P195,60.1,84.9,4.1,60.1,False,,23.5
2026-09-17,02,M02,P196,45.0,79.6,2.1,45.0,False,,10.0
2026-09-17,02,M02,P197,65.3,80.0,4.5,65.3,False,,27.2
2026-09-17,02,M02,P198,67.0,85.1,4.6,67.0,True,CRACK,19.0
2026-09-17,02,M02,P199,50.2,85.2,5.1,50.2,False,,18.5
2026-09-17,02,M02,P200,63.1,81.3,2.8,63.1,False,,29.1
2026-09-17,02,M02,P201,57.7,88.0,3.6,57.7,False,,29.9
2026-09-17,02,M02,P202,49.2,75.3,5.5,49.2,False,,27.7
2026-09-17,02,M02,P203,50.1,72.2,3.0,50.1,True,LOOSE,21.2
2026-09-17,02,M02,P204,57.1,81.6,2.2,57.1,True,CRACK,16.4
2026-09-17,02,M02,P205,44.6,72.0,5.3,44.6,False,,10.5
2026-09-17,02,M02,P206,64.1,75.2,3.9,64.1,False,,26.2
2026-09-17,02,M02,P207,48.7,73.6,2.8,48.7,False,,17.9
2026-09-17,02,M02,P208,49.5,73.6,5.7,49.5,False,,21.6
2026-09-17,02,M02,P209,64.8,78.2,5.3,64.8,False,,15.6
2026-09-17,02,M02,P210,46.5,87.7,4.9,46.5,False,,11.1
2026-09-17,02,M02,P211,45.4,75.6,4.6,45.4,False,,29.1
2026-09-17,02,M02,P212,42.8,84.7,3.8,42.8,False,,21.6
2026-09-17,02,M02,P213,69.7,89.6,2.2,69.7,False,,14.5
2026-09-17,02,M02,P214,40.0,78.7,2.8,40.0,False,,14.9
2026-09-17,02,M02,P215,54.9,70.9,4.2,54.9,False,,28.6
2026-09-17,02,M02,P216,68.4,72.4,2.5,68.4,False,,17.2
2026-09-17,02,M02,P217,45.1,71.5,3.5,45.1,False,,17.6
2026-09-17,02,M02,P218,49.3,88.0,2.1,49.3,True,CRACK,24.4
2026-09-17,02,M02,P219,60.7,85.4,3.2,60.7,False,,16.1
2026-09-17,02,M02,P220,63.0,73.2,2.9,63.0,False,,27.6
2026-09-17,02,M02,P221,64.8,73.3,5.2,64.8,False,,12.7
2026-09-17,02,M02,P222,58.7,79.3,5.7,58.7,False,,17.3
2026-09-17,02,M02,P223,60.4,83.0,5.5,60.4,False,,28.9
2026-09-17,02,M02,P224,44.8,70.1,3.6,44.8,True,LOOSE,27.9
2026-09-17,02,M02,P225,57.7,85.3,4.1,57.7,False,,10.3
2026-09-17,02,M02,P226,51.9,89.0,2.5,51.9,False,,20.3
2026-09-17,02,M02,P227,56.5,88.2,3.1,56.5,False,,24.6
2026-09-17,02,M02,P228,66.8,79.8,2.6,66.8,False,,19.1
2026-09-17,02,M02,P229,43.0,82.4,2.7,43.0,False,,18.2
2026-09-17,02,M02,P230,40.3,72.2,2.0,40.3,False,,22.7
2026-09-17,02,M02,P231,42.4,76.1,4.5,42.4,False,,13.3
2026-09-17,02,M02,P232,65.4,85.7,2.4,65.4,False,,14.9
2026-09-17,02,M02,P233,62.6,86.7,4.7,62.6,False,,17.1
2026-09-17,02,M02,P234,50.3,85.4,5.2,50.3,False,,11.3
2026-09-17,02,M02,P235,58.4,80.1,4.8,58.4,False,,28.2
2026-09-17,02,M02,P236,58.9,82.1,2.7,58.9,False,,12.9
2026-09-17,02,M02,P237,61.3,87.4,4.8,61.3,True,LOOSE,28.0
2026-09-17,02,M02,P238,67.1,81.9,5.7,67.1,True,PRESSURE,27.4
2026-09-17,02,M02,P239,57.1,77.5,3.5,57.1,False,,10.2
2026-09-17,02,M02,P240,62.2,79.4,4.4,62.2,False,,15.0
2026-09-17,02,M02,P241,67.0,74.4,4.7,67.0,False,,14.7
2026-09-17,02,M02,P242,41.5,85.5,5.3,41.5,False,,26.8
2026-09-17,02,M02,P243,47.2,87.6,2.7,47.2,False,,17.0
2026-09-17,02,M02,P244,50.0,75.7,4.9,50.0,False,,24.9
2026-09-17,02,M02,P245,49.8,74.5,3.7,49.8,False,,21.6
2026-09-17,02,M02,P246,41.2,85.1,4.8,41.2,False,,28.3
2026-09-17,02,M02,P247,40.8,77.5,5.1,40.8,False,,29.1
2026-09-17,02,M02,P248,55.8,80.0,3.8,55.8,False,,23.6
2026-09-17,02,M02,P249,64.6,87.4,4.7,64.6,False,,11.9
2026-09-17,02,M02,P206,64.1,75.2,3.9,64.1,False,,26.2
2026-09-17,01,M01,P90,63.8,75.6,4.1,63.8,True,WELDING,11.2
2026-09-17,01,M01,P244,40.8,72.8,2.1,40.8,False,,18.6
2026-09-17,01,M01,P152,68.7,70.7,3.4,68.7,False,,13.7
2026-09-17,01,M01,P11,68.9,81.6,2.4,68.9,False,,19.0
2026-09-17,01,M01,P102,47.8,87.0,5.0,47.8,True,LOOSE,18.2
2026-09-17,02,M02,P132,66.2,76.9,4.6,66.2,False,,19.9
2026-09-17,03,M03,P0,40.5,72.2,2.4,40.5,False,,18.5
2026-09-17,03,M03,P1,64.2,79.9,4.8,64.2,False,,18.6
2026-09-17,03,M03,P2,62.2,79.8,4.5,62.2,True,LOOSE,13.7
2026-09-17,03,M03,P3,48.2,87.5,3.0,48.2,False,,16.1
2026-09-17,03,M03,P4,44.6,82.7,2.9,44.6,False,,10.9
2026-09-17,03,M03,P5,63.3,87.0,5.2,63.3,False,,15.1
2026-09-17,03,M03,P6,52.1,89.7,5.0,52.1,False,,13.1
2026-09-17,03,M03,P7,55.5,72.6,5.2,55.5,False,,15.4
2026-09-17,03,M03,P8,69.3,71.0,2.1,69.3,False,,12.4
2026-09-17,03,M03,P9,48.0,79.7,4.7,48.0,False,,15.7
2026-09-17,03,M03,P10,40.1,75.2,6.0,40.1,False,,16.7
2026-09-17,03,M03,P11,43.5,71.0,5.3,43.5,False,,23.3
2026-09-17,03,M03,P12,47.1,85.1,4.3,47.1,False,,14.7
2026-09-17,03,M03,P13,63.2,79.9,2.9,63.2,False,,20.3
2026-09-17,03,M03,P14,48.9,78.7,4.0,48.9,False,,11.6
2026-09-17,03,M03,P15,50.5,82.4,5.2,50.5,False,,19.8
2026-09-17,03,M03,P16,46.4,79.9,5.7,46.4,False,,15.2
2026-09-17,03,M03,P17,69.2,72.6,3.1,69.2,False,,11.9
2026-09-17,03,M03,P18,42.4,89.3,6.0,42.4,False,,25.7
2026-09-17,03,M03,P19,67.4,74.8,3.8,67.4,False,,16.4
2026-09-17,03,M03,P20,54.1,81.8,2.9,54.1,True,WELDING,12.0
2026-09-17,03,M03,P21,65.5,83.7,5.1,65.5,False,,11.3
2026-09-17,03,M03,P22,65.5,72.8,4.1,65.5,False,,14.9
2026-09-17,03,M03,P23,63.8,79.9,4.7,63.8,True,LOOSE,17.1
2026-09-17,03,M03,P24,64.3,82.3,4.6,64.3,False,,15.6
2026-09-17,03,M03,P25,53.9,75.2,2.9,53.9,False,,19.1
2026-09-17,03,M03,P26,46.8,78.0,5.0,46.8,False,,10.1
2026-09-17,03,M03,P27,56.6,75.1,3.9,56.6,False,,15.5
2026-09-17,03,M03,P28,44.7,79.3,5.3,44.7,True,WELDING,20.9
2026-09-17,03,M03,P29,46.2,70.7,4.4,46.2,False,,17.5
2026-09-17,03,M03,P30,63.5,70.9,5.0,63.5,False,,15.8
2026-09-17,03,M03,P31,56.3,81.9,2.4,56.3,False,,27.9
2026-09-17,03,M03,P32,41.3,75.2,3.2,41.3,False,,18.5
2026-09-17,03,M03,P33,66.3,84.6,5.9,66.3,False,,18.2
2026-09-17,03,M03,P34,40.0,89.7,2.2,40.0,False,,26.9
2026-09-17,03,M03,P35,49.1,88.8,3.9,49.1,False,,19.7
2026-09-17,03,M03,P36,42.2,71.4,3.0,42.2,False,,23.2
2026-09-17,03,M03,P37,67.5,80.2,4.0,67.5,False,,17.0
2026-09-17,03,M03,P38,58.9,70.0,4.7,58.9,False,,27.4
2026-09-17,03,M03,P39,45.1,80.6,3.8,45.1,False,,28.4
2026-09-17,03,M03,P40,42.4,84.5,4.4,42.4,False,,21.6
2026-09-17,03,M03,P41,69.7,70.5,2.8,69.7,False,,24.4
2026-09-17,03,M03,P42,58.5,87.2,2.9,58.5,False,,29.0
2026-09-17,03,M03,P43,61.3,83.1,5.8,61.3,False,,18.3
2026-09-17,03,M03,P44,67.2,76.8,3.4,67.2,False,,27.1
2026-09-17,03,M03,P45,57.6,84.3,6.0,57.6,False,,24.1
2026-09-17,03,M03,P46,62.0,76.6,4.8,62.0,False,,12.8
2026-09-17,03,M03,P47,61.4,84.3,5.3,61.4,False,,11.9
2026-09-17,03,M03,P48,58.4,83.6,4.4,58.4,False,,29.7
2026-09-17,03,M03,P49,64.2,81.1,5.0,64.2,False,,17.9
2026-09-17,03,M03,P50,46.3,87.1,4.1,46.3,False,,24.0
2026-09-17,03,M03,P51,43.6,84.5,4.8,43.6,False,,25.2
2026-09-17,03,M03,P52,43.1,77.8,3.7,43.1,False,,15.1
2026-09-17,03,M03,P53,58.2,79.4,5.6,58.2,False,,23.9
2026-09-17,03,M03,P54,48.2,73.3,5.8,48.2,False,,28.4
2026-09-17,03,M03,P55,55.1,74.1,3.8,55.1,False,,27.6
2026-09-17,03,M03,P56,64.2,76.3,5.2,64.2,True,CRACK,29.0
2026-09-17,03,M03,P57,62.0,73.2,5.9,62.0,False,,13.5
2026-09-17,03,M03,P58,56.3,78.5,3.7,56.3,False,,14.9
2026-09-17,03,M03,P59,67.8,87.4,4.7,67.8,False,,30.0
2026-09-17,03,M03,P60,41.1,74.6,5.8,41.1,False,,10.9
2026-09-17,03,M03,P61,63.0,85.6,4.7,63.0,False,,22.2
2026-09-17,03,M03,P62,43.0,72.6,3.8,43.0,False,,26.5
2026-09-17,03,M03,P63,66.8,73.5,5.0,66.8,False,,17.1
2026-09-17,03,M03,P64,67.8,83.0,5.3,67.8,True,PRESSURE,17.1
2026-09-17,03,M03,P65,58.4,80.1,2.7,58.4,False,,15.5
2026-09-17,03,M03,P66,45.3,72.7,3.4,45.3,False,,14.8
2026-09-17,03,M03,P67,54.0,73.5,5.3,54.0,False,,26.6
2026-09-17,03,M03,P68,65.1,82.4,4.8,65.1,False,,25.6
2026-09-17,03,M03,P69,43.3,76.5,5.6,43.3,False,,18.5
2026-09-17,03,M03,P70,55.3,81.7,3.7,55.3,True,WELDING,10.7
2026-09-17,03,M03,P71,47.3,71.5,4.8,47.3,True,CRACK,28.3
2026-09-17,03,M03,P72,69.7,78.3,2.5,69.7,False,,26.4
2026-09-17,03,M03,P73,49.2,84.9,2.8,49.2,True,WELDING,21.4
2026-09-17,03,M03,P74,70.0,85.8,5.7,70.0,False,,10.2
2026-09-17,03,M03,P75,45.9,71.5,3.6,45.9,False,,25.2
2026-09-17,03,M03,P76,68.4,78.3,4.8,68.4,False,,21.6
2026-09-17,03,M03,P77,48.6,87.2,4.0,48.6,False,,25.6
2026-09-17,03,M03,P78,51.8,81.9,4.4,51.8,False,,24.0
2026-09-17,03,M03,P79,66.4,85.0,3.3,66.4,False,,13.1
2026-09-17,03,M03,P80,65.8,89.4,4.4,65.8,False,,16.5
2026-09-17,03,M03,P81,40.5,71.5,5.0,40.5,False,,11.2
2026-09-17,03,M03,P82,46.7,71.8,4.6,46.7,False,,27.2
2026-09-17,03,M03,P83,63.3,75.2,2.1,63.3,False,,18.4
2026-09-17,03,M03,P84,49.5,78.6,2.6,49.5,False,,13.7
2026-09-17,03,M03,P85,66.1,83.6,5.9,66.1,False,,27.8
2026-09-17,03,M03,P86,67.7,86.0,5.3,67.7,True,CRACK,25.9
2026-09-17,03,M03,P87,59.4,75.7,4.3,59.4,False,,18.1
2026-09-17,03,M03,P88,61.1,77.3,5.7,61.1,False,,22.6
2026-09-17,03,M03,P89,69.8,87.5,4.3,69.8,False,,16.5
2026-09-17,03,M03,P90,46.1,78.5,3.5,46.1,False,,27.6
2026-09-17,03,M03,P91,40.1,86.0,3.2,40.1,False,,10.1
2026-09-17,03,M03,P92,59.2,78.4,5.6,59.2,True,LOOSE,21.8
2026-09-17,03,M03,P93,55.2,81.3,2.2,55.2,False,,13.2
2026-09-17,03,M03,P94,46.6,85.4,2.0,46.6,False,,14.8
2026-09-17,03,M03,P95,52.1,89.6,5.1,52.1,False,,16.6
2026-09-17,03,M03,P96,50.2,83.7,4.0,50.2,False,,20.6
2026-09-17,03,M03,P97,70.0,72.1,3.9,70.0,False,,30.0
2026-09-17,03,M03,P98,66.1,85.4,2.6,66.1,False,,28.5
2026-09-17,03,M03,P99,63.8,89.9,3.5,63.8,False,,23.1
2026-09-17,03,M03,P100,68.3,83.7,5.0,68.3,False,,11.9
2026-09-17,03,M03,P101,50.9,74.8,3.0,50.9,False,,12.3
2026-09-17,03,M03,P102,41.6,78.9,3.6,41.6,False,,25.4
2026-09-17,03,M03,P103,51.5,71.6,4.3,51.5,False,,18.1
2026-09-17,03,M03,P104,50.3,81.7,3.6,50.3,False,,25.8
2026-09-17,03,M03,P105,44.1,72.7,5.8,44.1,False,,18.0
2026-09-17,03,M03,P106,69.0,85.9,4.5,69.0,False,,29.5
2026-09-17,03,M03,P107,42.6,70.9,4.1,42.6,False,,27.9
2026-09-17,03,M03,P108,40.2,84.5,5.7,40.2,True,CRACK,25.6
2026-09-17,03,M03,P109,59.4,70.9,5.6,59.4,False,,22.8
2026-09-17,03,M03,P110,44.2,85.4,5.3,44.2,False,,16.2
2026-09-17,03,M03,P111,47.9,71.8,5.4,47.9,False,,19.1
2026-09-17,03,M03,P112,52.4,76.5,4.5,52.4,False,,26.2
2026-09-17,03,M03,P113,53.6,80.2,3.9,53.6,False,,27.7
2026-09-17,03,M03,P114,48.2,77.0,3.0,48.2,False,,19.9
2026-09-17,03,M03,P115,66.4,78.2,5.0,66.4,False,,20.2
2026-09-17,03,M03,P116,51.0,88.0,3.2,51.0,False,,25.5
2026-09-17,03,M03,P117,69.5,83.8,4.6,69.5,False,,17.4
2026-09-17,03,M03,P118,60.6,83.5,2.9,60.6,True,WELDING,14.1
2026-09-17,03,M03,P119,44.9,72.4,4.3,44.9,True,CRACK,19.4
2026-09-17,03,M03,P120,51.9,89.9,4.7,51.9,True,LOOSE,29.5
2026-09-17,03,M03,P121,66.7,77.0,5.2,66.7,False,,10.1
2026-09-17,03,M03,P122,63.6,82.9,4.6,63.6,False,,25.8
2026-09-17,03,M03,P123,62.8,87.9,5.1,62.8,False,,14.0
2026-09-17,03,M03,P124,63.8,86.0,2.6,63.8,False,,13.7
2026-09-17,03,M03,P125,60.0,73.8,4.5,60.0,False,,19.3
2026-09-17,03,M03,P126,51.0,72.7,5.2,51.0,False,,26.3
2026-09-17,03,M03,P127,65.0,85.2,5.9,65.0,False,,27.0
2026-09-17,03,M03,P128,53.2,75.7,2.6,53.2,False,,27.5
2026-09-17,03,M03,P129,49.5,78.1,5.9,49.5,False,,24.2
2026-09-17,03,M03,P130,50.8,70.7,4.1,50.8,False,,23.4
2026-09-17,03,M03,P131,55.8,87.3,2.5,55.8,False,,13.5
2026-09-17,03,M03,P132,50.3,78.6,2.7,50.3,False,,30.0
2026-09-17,03,M03,P133,41.0,81.3,2.2,41.0,False,,16.2
2026-09-17,03,M03,P134,55.5,78.8,4.2,55.5,False,,26.1
2026-09-17,03,M03,P135,68.5,74.5,4.0,68.5,False,,28.9
2026-09-17,03,M03,P136,68.8,82.3,5.1,68.8,False,,16.3
2026-09-17,03,M03,P137,64.7,88.2,5.7,64.7,False,,17.9
2026-09-17,03,M03,P138,54.9,88.2,3.6,54.9,False,,21.2
2026-09-17,03,M03,P139,53.6,82.2,3.1,53.6,False,,18.2
2026-09-17,03,M03,P140,64.6,70.9,3.3,64.6,False,,18.0
2026-09-17,03,M03,P141,57.1,73.8,3.2,57.1,False,,17.8
2026-09-17,03,M03,P142,69.4,71.7,3.6,69.4,False,,26.9
2026-09-17,03,M03,P143,60.0,89.9,5.2,60.0,False,,11.8
2026-09-17,03,M03,P144,42.5,70.7,5.7,42.5,False,,27.1
2026-09-17,03,M03,P145,64.1,86.2,4.8,64.1,False,,19.9
2026-09-17,03,M03,P146,68.9,72.8,5.8,68.9,False,,16.0
2026-09-17,03,M03,P147,52.9,76.3,3.7,52.9,False,,26.3
2026-09-17,03,M03,P148,67.7,86.9,2.2,67.7,False,,26.2
2026-09-17,03,M03,P149,55.5,77.3,3.0,55.5,False,,29.4
2026-09-17,03,M03,P150,63.5,86.4,3.1,63.5,False,,16.2
2026-09-17,03,M03,P151,67.1,83.6,5.1,67.1,False,,18.4
2026-09-17,03,M03,P152,51.2,84.8,2.4,51.2,False,,19.9
2026-09-17,03,M03,P153,52.8,81.1,4.9,52.8,True,LOOSE,10.6
2026-09-17,03,M03,P154,51.9,84.5,4.2,51.9,False,,26.2
2026-09-17,03,M03,P155,43.2,76.7,4.6,43.2,False,,27.0
2026-09-17,03,M03,P156,53.5,82.0,5.7,53.5,False,,10.8
2026-09-17,03,M03,P157,61.2,76.9,3.4,61.2,False,,20.8
2026-09-17,03,M03,P158,50.1,89.1,3.4,50.1,False,,12.0
2026-09-17,03,M03,P159,67.0,78.4,4.0,67.0,False,,20.1
2026-09-17,03,M03,P160,51.6,71.2,4.5,51.6,False,,14.9
2026-09-17,03,M03,P161,69.4,72.4,4.8,69.4,False,,10.7
2026-09-17,03,M03,P162,61.9,70.9,3.8,61.9,False,,10.3
2026-09-17,03,M03,P163,69.6,86.5,5.6,69.6,False,,23.6
2026-09-17,03,M03,P164,58.9,87.6,5.3,58.9,False,,29.5
2026-09-17,03,M03,P165,67.3,83.0,3.2,67.3,False,,20.5
2026-09-17,03,M03,P166,40.2,74.6,5.1,40.2,True,CRACK,17.4
2026-09-17,03,M03,P167,69.7,88.7,5.5,69.7,False,,22.9
2026-09-17,03,M03,P168,69.7,77.0,2.2,69.7,False,,23.9
2026-09-17,03,M03,P169,49.0,84.2,5.1,49.0,False,,19.3
2026-09-17,03,M03,P170,55.1,70.7,3.7,55.1,False,,19.0
2026-09-17,03,M03,P171,43.3,71.1,5.9,43.3,False,,20.7
2026-09-17,03,M03,P172,61.8,70.3,3.8,61.8,False,,10.7
2026-09-17,03,M03,P173,60.3,80.3,5.4,60.3,False,,20.5
2026-09-17,03,M03,P174,40.6,88.6,5.5,40.6,False,,27.8
2026-09-17,03,M03,P175,63.7,76.5,4.5,63.7,False,,12.8
2026-09-17,03,M03,P176,45.8,79.3,4.9,45.8,False,,12.6
2026-09-17,03,M03,P177,65.0,83.8,3.5,65.0,False,,26.9
2026-09-17,03,M03,P178,68.6,76.1,3.8,68.6,True,PRESSURE,13.9
2026-09-17,03,M03,P179,43.9,73.6,2.9,43.9,False,,28.8
2026-09-17,03,M03,P180,62.7,88.4,4.0,62.7,False,,18.5
2026-09-17,03,M03,P181,60.4,82.9,5.4,60.4,False,,23.3
2026-09-17,03,M03,P182,42.1,79.6,3.7,42.1,False,,24.1
2026-09-17,03,M03,P183,59.2,78.0,3.6,59.2,False,,24.8
2026-09-17,03,M03,P184,56.9,72.6,5.3,56.9,False,,23.3
2026-09-17,03,M03,P185,61.2,83.6,2.2,61.2,False,,13.1
2026-09-17,03,M03,P186,62.7,77.3,4.8,62.7,False,,12.0
2026-09-17,03,M03,P187,48.3,72.3,4.9,48.3,False,,27.4
2026-09-17,03,M03,P188,63.7,72.5,3.0,63.7,False,,12.5
2026-09-17,03,M03,P189,56.6,83.9,2.7,56.6,False,,14.3
2026-09-17,03,M03,P190,51.1,74.8,5.3,51.1,False,,12.1
2026-09-17,03,M03,P191,66.6,82.5,4.7,66.6,False,,11.4
2026-09-17,03,M03,P192,43.6,85.8,5.6,43.6,False,,13.9
2026-09-17,03,M03,P193,48.3,70.8,3.2,48.3,False,,15.8
2026-09-17,03,M03,P194,48.9,75.6,4.4,48.9,False,,20.4
2026-09-17,03,M03,P195,69.7,89.1,3.4,69.7,False,,17.7
2026-09-17,03,M03,P196,51.7,80.2,4.9,51.7,False,,11.8
2026-09-17,03,M03,P197,45.1,71.5,4.1,45.1,False,,19.8
2026-09-17,03,M03,P198,47.1,85.4,3.8,47.1,False,,17.5
2026-09-17,03,M03,P199,44.2,87.5,2.1,44.2,False,,12.4
2026-09-17,03,M03,P200,69.5,75.8,2.1,69.5,False,,19.9
2026-09-17,03,M03,P201,58.4,78.9,2.6,58.4,False,,10.4
2026-09-17,03,M03,P202,69.4,83.0,5.3,69.4,False,,22.3
2026-09-17,03,M03,P203,53.3,73.0,2.5,53.3,False,,26.4
2026-09-17,03,M03,P204,58.3,88.9,3.8,58.3,False,,25.4
2026-09-17,03,M03,P205,55.3,71.2,2.3,55.3,False,,14.9
2026-09-17,03,M03,P206,64.6,84.1,5.4,64.6,False,,14.4
2026-09-17,03,M03,P207,68.6,83.3,4.2,68.6,False,,26.8
2026-09-17,03,M03,P208,57.4,71.8,4.8,57.4,False,,21.6
2026-09-17,03,M03,P209,40.2,75.2,2.8,40.2,False,,22.3
